price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated
613000.0,-1.549499002027887,-0.20779445947461841,-1.016997588290115,-0.3570321670158,-0.026418138436519495,-0.08685859024552638,0.9530155346217414,0.8071096360717763,-0.7678714089831626,-0.6726083469691431,-1.4700546373175518,-0.8254871063358055
592350.0,-1.549499002027887,-0.20779445947461841,-0.5991845366973599,-0.2796748704742507,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.30344577881359786,-0.6726083469691431,1.1805659574290082,-0.8254871063358055
232000.0,-0.44309578222874035,-0.8450308018634481,-0.7140831258853676,0.008428790699411364,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.43116282711022813,-0.6726083469691431,-0.16152041965785768,1.1790831798797778
250000.0,-0.44309578222874035,-0.5264126306690332,-1.0483335671595715,-0.11980312428838209,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.8027033312458799,-0.6726083469691431,0.40886629060406027,-0.8254871063358055
115000.0,-2.655902221827034,-0.20779445947461841,-1.0378882408697527,-0.13619450820421308,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.7910926904916408,-0.6726083469691431,-0.29572905736654426,-0.8254871063358055
1115000.0,0.6633074375704062,0.42944188291421137,1.082512995963479,0.480405867364266,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.6486267630340096,1.0289029106184562,0.24110549346820204,1.2168667257738057
585000.0,0.6633074375704062,0.42944188291421137,0.5080200500234408,-0.2373025855217624,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.9272821411357484,-0.6726083469691431,0.9457008414388065,-0.8254871063358055
580000.0,-0.44309578222874035,0.11082371171979646,-0.2127074639740616,-0.24301726868969667,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.36149898258479346,0.23199257478628943,0.5430749283127468,1.2168667257738057
165000.0,-2.655902221827034,-1.4822671442522781,-1.351248029564319,-0.18531290694518962,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-2.1407808741506797,-1.1394119131188143,-0.6726083469691431,-2.1746499852881565,-0.8254871063358055
430000.0,-0.44309578222874035,-0.20779445947461841,-0.6200751892769977,-0.24137255499746194,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-1.1626331946272925,0.8781360903258841,-0.9667722459099771,-0.8254871063358055
383000.0,-0.44309578222874035,0.11082371171979646,-0.05602756962677847,0.008428790699411364,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.30030754040683616,-0.6726083469691431,-0.32928121679371586,1.220951433438025
1195000.0,0.6633074375704062,1.7039145676918708,1.897248446569351,-0.2242285054936591,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.182716237729009,1.7181226605273572,1.1805659574290082,-0.8254871063358055
201500.0,-0.44309578222874035,-1.4822671442522781,-0.8603176939428319,-0.27033624188274835,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5937117976695758,-0.6726083469691431,-1.9733370287251264,1.2107396642774768
690000.0,0.6633074375704062,0.42944188291421137,1.1242943011227544,0.5771094571670172,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.6123099456358565,-0.6726083469691431,0.6772835660214334,-0.8254871063358055
325000.0,-1.549499002027887,-1.4822671442522781,-1.4034746610134132,-0.20733534451918023,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.19746511689001,-0.6726083469691431,-0.5976984922110891,-0.8254871063358055
375000.0,-0.44309578222874035,-0.5264126306690332,-0.5051766000889901,-0.14006934215710512,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.814313972000119,0.46891186381747413,0.17400117461385875,-0.8254871063358055
600000.0,0.6633074375704062,0.42944188291421137,0.11109765101032354,-0.09276291612791261,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.48607779247466204,-0.6726083469691431,0.6772835660214334,-0.8254871063358055
340000.0,-0.44309578222874035,0.11082371171979646,-0.02469159075732184,-0.044815330523781144,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.3351394626695535,-0.6726083469691431,0.8785965225844632,-0.8254871063358055
890000.0,0.6633074375704062,0.7480600541086263,0.17376960874923678,-0.2976552150758,2.77796886482478,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.5557416370000967,-0.6726083469691431,0.2746576528953737,-0.8254871063358055
415000.0,0.6633074375704062,-0.5264126306690332,-0.23359811655369936,-0.19506968308556522,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.10292664758477117,-0.6726083469691431,-0.027311781949171117,-0.8254871063358055
255000.0,-0.44309578222874035,-0.5264126306690332,-0.6200751892769977,-0.13875914650396898,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.907199098034032,0.4042975122635147,0.17400117461385875,-0.8254871063358055
530000.0,-1.549499002027887,0.42944188291421137,-0.37461002146625416,-0.388002962135678,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.2744191769280001,-0.2633841204607332,0.1404490151866871,-0.8254871063358055
468000.0,-0.44309578222874035,-0.8450308018634481,-0.3276060531620692,-0.1351909540869173,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.0015691192033808758,-0.6726083469691431,-0.29572905736654426,-0.8254871063358055
970000.0,1.769710657369553,0.7480600541086263,1.416763437237683,-0.2692211817524197,0.908377529317247,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,1.2988226452714002,0.5119880981867805,-1.4700546373175518,1.2240149641861893
599000.0,-0.44309578222874035,-0.20779445947461841,0.4349027659947086,-0.0004916903432177485,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5821011569153367,1.976580066743195,0.5430749283127468,1.2168667257738057
399500.0,0.6633074375704062,-0.5264126306690332,-0.8185363887835564,-0.2747964824040629,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.5472692346526193,-0.6726083469691431,-1.43650247789038,-0.8254871063358055
2458000.0,0.6633074375704062,3.934241766052775,4.550361324183346,0.00803851965379634,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,3.8879955334667233,2.1704231214050735,1.0128051602931498,-0.8254871063358055
1205000.0,0.6633074375704062,1.7039145676918708,1.0511770170940222,-0.25639799025364035,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.5310354603561827,-0.6726083469691431,1.4489832328463812,-0.8254871063358055
325000.0,-1.549499002027887,-1.4822671442522781,-1.3930293347235945,-0.295982624880307,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.1858544761357708,-0.6726083469691431,-1.0003244053371487,1.214824371941696
1135250.0,1.769710657369553,2.3411509100807004,5.406878079948493,5.66178365146561,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,6.372672654873894,-0.6726083469691431,0.710835725448605,-0.8254871063358055
568000.0,0.6633074375704062,-0.5264126306690332,0.6751452706605428,0.07745101276675412,-0.9612138061902861,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,-0.44277346786446725,2.2134993557743794,-0.4970420139295741,1.2178879026898604
517000.0,-1.549499002027887,-0.8450308018634481,-0.23359811655369936,-0.3147156350698282,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.011694864822184,1.39505090275756,-1.9733370287251264,1.2056337796972028
469950.0,0.6633074375704062,0.7480600541086263,0.403566787125252,-0.014485694978842164,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.8111757335933573,-0.6726083469691431,0.8785965225844632,-0.8254871063358055
1675000.0,-0.44309578222874035,0.42944188291421137,1.406318110947864,-0.17714509149053234,0.908377529317247,11.512966042544123,4.747966781817006,0.8071096360717763,0.3699713849322709,2.2134993557743794,-1.067428724191492,1.2076761335293125
2180000.0,2.876113877168699,0.7480600541086263,2.680647918305767,-0.10307722233345251,0.908377529317247,-0.08685859024552638,3.4829830327519176,-0.6668356190394517,2.1580100610850947,1.5242796058654788,-1.3358459996088652,-0.8254871063358055
623000.0,-0.44309578222874035,-0.5264126306690332,-0.09780887478605396,0.04503063947744893,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-2.1407808741506797,0.25386497738987973,-0.6726083469691431,0.0733446963323438,-0.8254871063358055
720000.0,0.6633074375704062,0.11082371171979646,0.27822287164742554,-0.17555613080481405,0.908377529317247,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.6718480445424878,-0.6726083469691431,-0.19507257908502934,-0.8254871063358055
205000.0,-0.44309578222874035,-1.4822671442522781,-1.006552262000296,-0.1800163713261286,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.7562607682289235,-0.6726083469691431,-0.12796826023068605,-0.8254871063358055
148000.0,-1.549499002027887,-1.4822671442522781,-1.581045207940334,-0.2926374444893211,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.3948460097120747,-0.6726083469691431,-1.3693981590360367,1.2138031950256412
950000.0,-0.44309578222874035,0.42944188291421137,1.3958727846580452,-0.19228203275974362,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.0944542452372938,3.0534859259758527,-1.0003244053371487,1.214824371941696
405000.0,-0.44309578222874035,-0.8450308018634481,-1.1841228089272169,-0.1955435836409549,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.9536416610509885,-0.6726083469691431,-0.5976984922110891,-0.8254871063358055
293000.0,-0.44309578222874035,0.11082371171979646,-0.24404344284351823,-0.3126806503319784,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.09131600683053205,-0.6726083469691431,1.281222435710523,-0.8254871063358055
550000.0,-0.44309578222874035,1.7039145676918708,0.36178548196597654,-0.3098651235028986,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.12928616750001115,0.9858266762491499,1.1470137980018364,-0.8254871063358055
435000.0,0.6633074375704062,0.42944188291421137,0.0066443881121347826,-0.3221029084332554,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.3699713849322709,-0.6726083469691431,1.3147745951376948,-0.8254871063358055
355000.0,0.6633074375704062,0.7480600541086263,0.8944971227467391,-0.25723428535138687,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.3568758490425958,-0.6726083469691431,1.1470137980018364,-0.8254871063358055
673000.0,-0.44309578222874035,0.7480600541086263,0.7169265758198182,-0.3122625027831052,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.1594949562205308,-0.6726083469691431,1.381878913992038,1.1270031571609826
449990.0,0.6633074375704062,0.42944188291421137,0.5602466814725351,-0.25531080662656996,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.985335344906944,-0.6726083469691431,1.4154310734192097,1.1382361032375856
249000.0,-1.549499002027887,-0.8450308018634481,-1.100560198608666,-0.3348424704222601,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.8607565350170755,-0.6726083469691431,0.3753141311768886,-0.8254871063358055
380000.0,0.6633074375704062,0.42944188291421137,-0.16674802829885854,0.4934799473923693,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.31041216326614135,0.23199257478628943,-0.29572905736654426,1.21993025652197
760005.0,0.6633074375704062,0.7480600541086263,0.988505059355109,-0.2463903255839408,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.461371615830748,-0.6726083469691431,1.3147745951376948,-0.8254871063358055
674600.0,0.6633074375704062,0.42944188291421137,0.487129397443803,-0.2664335314265981,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.9040608596272702,-0.6726083469691431,1.1805659574290082,-0.8254871063358055
812000.0,0.6633074375704062,1.7039145676918708,1.2809741954700375,-0.3084155453334714,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.0666098301866178,0.6627549184793525,1.2141181168561799,-0.8254871063358055
333490.0,0.6633074375704062,0.42944188291421137,0.11109765101032354,-0.30055437141465446,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.48607779247466204,-0.6726083469691431,1.4489832328463812,-0.8254871063358055
320000.0,-0.44309578222874035,1.385296396497456,-0.7245284521751865,-0.3710540481546826,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.7562607682289235,-0.0910791829835079,1.4154310734192097,1.1382361032375856
999000.0,0.6633074375704062,0.42944188291421137,1.0302863645143845,-0.10728657432544313,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.5078141788477044,-0.6726083469691431,1.4154310734192097,1.1382361032375856
810000.0,-1.549499002027887,0.7480600541086263,0.5811373340521729,-0.17076137224440088,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.0085566264154224,-0.6726083469691431,1.2141181168561799,-0.8254871063358055
399950.0,1.769710657369553,0.7480600541086263,-0.18137148510460496,-0.259185640579462,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5937117976695758,0.7273692700333121,0.5095227688855751,-0.8254871063358055
550000.0,-0.44309578222874035,-0.20779445947461841,-0.18137148510460496,-0.29358524560010046,0.908377529317247,-0.08685859024552638,3.4829830327519176,2.2810548911830044,-0.6517650014407714,0.8350598559565778,-1.4029503184632084,-0.8254871063358055
290000.0,-0.44309578222874035,-0.8450308018634481,-0.20226213768424273,0.0350229748077494,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.13775856984748852,-0.6726083469691431,-0.3963855356480592,-0.8254871063358055
232500.0,-0.44309578222874035,-0.8450308018634481,-0.2127074639740616,-0.1341037704598469,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.8027033312458799,1.0504410278031093,-0.06086394137634276,-0.8254871063358055
1355000.0,0.6633074375704062,1.7039145676918708,1.4689900686867772,-0.10307722233345251,-0.9612138061902861,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,0.49768843322890116,2.105808769851114,0.9457008414388065,-0.8254871063358055
565000.0,-0.44309578222874035,0.42944188291421137,0.3722308082557954,-0.2035998930825793,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.7763438113306399,-0.6726083469691431,0.6437314065942618,1.226057318018299
749950.0,0.6633074375704062,0.7480600541086263,0.8004891861383693,0.11157185275481045,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.43963522945770556,0.8350598559565778,-0.46348985450240243,1.2117608411935317
720500.0,0.6633074375704062,0.42944188291421137,1.2600835428903998,0.5742660538346792,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,1.7632482754409649,-0.6726083469691431,0.4759706094584036,-0.8254871063358055
507000.0,-0.44309578222874035,-0.5264126306690332,-0.0038009381776840925,0.7080732694741159,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.3963309048475108,0.7273692700333121,-0.698354970492604,-0.8254871063358055
989000.0,1.769710657369553,2.9783872524695303,1.9703657305980833,-0.034110753272626214,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,2.5527718467292253,-0.6726083469691431,0.9792530008659782,-0.8254871063358055
463000.0,0.6633074375704062,0.42944188291421137,-0.1709261588147861,-0.22406124647410983,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.17259049211020586,-0.6726083469691431,0.10689685575951545,-0.8254871063358055
310000.0,-0.44309578222874035,-0.8450308018634481,-0.7140831258853676,-0.13351836389142435,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.43116282711022813,-0.6726083469691431,-0.6312506516382608,1.2250361411022441
284000.0,0.6633074375704062,-0.5264126306690332,-0.27537942171297486,-0.16440552950152765,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.814313972000119,0.9427504418798436,-0.3628333762208875,1.2291208487664633
737500.0,-0.44309578222874035,-0.5264126306690332,0.18421493503905564,-0.1058648726592741,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.5673522777543358,-0.6726083469691431,-1.2016373619001786,1.1903161259563806
569000.0,-0.44309578222874035,1.385296396497456,0.07976167214086691,-0.1803787658684854,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.07123296372881557,0.2966069263402489,-1.4029503184632084,-0.8254871063358055
700000.0,-0.44309578222874035,-1.4822671442522781,-0.7663097573344619,-0.2090079347146732,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.48921603088142374,-0.6726083469691431,-2.3424107824240146,-0.8254871063358055
660000.0,-0.44309578222874035,-1.4822671442522781,-0.9438803042613828,-0.3121509967700723,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.6865969237034888,-0.6726083469691431,-1.4700546373175518,-0.8254871063358055
275000.0,0.6633074375704062,-0.20779445947461841,-0.11869952736569171,-0.17483134172010042,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.23064369588140146,-0.6726083469691431,-0.8996679270556339,-0.8254871063358055
570000.0,2.876113877168699,2.022532738886286,1.9390297517286266,-0.24204159107565912,0.908377529317247,-0.08685859024552638,2.2179992836868294,-0.6668356190394517,1.4497609750765088,1.3088984340189473,1.113461638574665,1.21993025652197
150000.0,-0.44309578222874035,-1.8008853154466928,-1.7272797759977985,0.6635266172674867,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.5573949802714224,-0.6726083469691431,-0.3963855356480592,-0.8254871063358055
356000.0,-0.44309578222874035,0.42944188291421137,-0.5782938841177222,-0.31463200556005355,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.28022449730511967,-0.6726083469691431,0.9792530008659782,-0.8254871063358055
610000.0,-0.44309578222874035,0.42944188291421137,0.5080200500234408,-0.24728237368820372,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.9272821411357484,-0.6726083469691431,1.0128051602931498,-0.8254871063358055
498800.0,-1.549499002027887,-0.5264126306690332,-0.8289817150733753,-0.2810965721404197,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.5588798754068585,-0.6726083469691431,1.2476702762833514,-0.8254871063358055
226550.0,-0.44309578222874035,-1.4822671442522781,-1.2050134615068546,-0.2859470837073493,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9768629425594667,-0.6726083469691431,-0.9332200864828055,1.2189090796059152
692500.0,0.6633074375704062,0.7480600541086263,1.6361152893238793,-0.1871527561602319,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,2.181231342593573,-0.6726083469691431,0.9457008414388065,-0.8254871063358055
250000.0,-0.44309578222874035,-1.4822671442522781,-1.2050134615068546,-0.18497838890609103,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.9768629425594667,-0.6726083469691431,-0.3628333762208875,1.2178879026898604
660000.0,0.6633074375704062,0.42944188291421137,0.3826761345456143,-0.2830758038717531,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.787954452084879,-0.6726083469691431,1.0463573197203215,-0.8254871063358055
295000.0,-1.549499002027887,-1.4822671442522781,-1.4034746610134132,-0.22852148699542438,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.19746511689001,-0.6726083469691431,-0.5976984922110891,1.1995067182008738
154950.0,0.6633074375704062,-1.4822671442522781,-0.5678485578279033,-0.12585232549541497,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.26861385655088055,-0.6726083469691431,-0.16152041965785768,-0.8254871063358055
409124.0,1.769710657369553,1.385296396497456,1.228747564020943,-0.09359921122565909,0.908377529317247,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,0.7531225298221617,1.136593496541722,0.9457008414388065,-0.8254871063358055
287000.0,1.769710657369553,-0.8450308018634481,-0.432059316060258,-0.15241863310049478,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9536416610509885,0.8781360903258841,-0.29572905736654426,1.21993025652197
810000.0,0.6633074375704062,-0.5264126306690332,-0.15003550623514836,-0.2985472631800629,-0.9612138061902861,-0.08685859024552638,4.747966781817006,0.8071096360717763,-0.9652523018052276,1.4812033714961725,-0.42993769507523083,1.188273772124271
525000.0,0.6633074375704062,0.7480600541086263,0.8004891861383693,-0.23387377562100184,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.2221712935339241,2.062732535481808,0.4759706094584036,-0.8254871063358055
525000.0,0.6633074375704062,-0.5264126306690332,-0.45294996863989573,-0.11868806415805346,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.14089680825425027,-0.6726083469691431,-0.5305941733567459,1.226057318018299
275000.0,-0.44309578222874035,-1.4822671442522781,-0.9856616094206583,-0.19228203275974362,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.7330394867204453,-0.6726083469691431,-0.5641463327839175,1.1954220105366546
583000.0,-0.44309578222874035,0.42944188291421137,0.47668407115398415,-0.2675485915569268,0.908377529317247,-0.08685859024552638,0.9530155346217414,-0.6668356190394517,0.8924502188730311,-0.6726083469691431,0.9121486820116349,1.2229937872701344
237950.0,-1.549499002027887,-0.5264126306690332,-0.7140831258853676,-0.1887695933492084,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.43116282711022813,-0.6726083469691431,0.5430749283127468,-0.8254871063358055
1065000.0,0.6633074375704062,2.022532738886286,2.2106082352639174,-0.13652902624331167,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,2.8198165840767246,-0.6726083469691431,1.2476702762833514,-0.8254871063358055
679000.0,0.6633074375704062,0.7480600541086263,-0.045582243336959594,-0.28483202357702064,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.05962232297457646,0.016611402939757883,-1.43650247789038,-0.8254871063358055
1465000.0,2.876113877168699,2.9783872524695303,2.179272256394461,-0.23075160725608165,0.908377529317247,-0.08685859024552638,3.4829830327519176,0.8071096360717763,0.6137948407712923,3.3550195665609968,-1.8391283910164398,-0.8254871063358055
410000.0,-0.44309578222874035,-0.5264126306690332,-0.5051766000889901,-0.23549061280997838,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-1.1626331946272925,1.1150553793570688,0.30820981232254535,-0.8254871063358055
306000.0,-0.44309578222874035,-1.4822671442522781,-0.7245284521751865,-0.2090079347146732,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9536416610509885,0.27506880915559573,-0.06086394137634276,1.2270784949343536
215000.0,0.6633074375704062,-0.8450308018634481,-0.2962700742926126,-0.2692211817524197,-0.026418138436519495,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,0.033262803059336474,-0.6726083469691431,-1.7049197533077531,-0.8254871063358055
594950.0,0.6633074375704062,0.42944188291421137,0.6020279866318107,-0.1307864665721192,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.0317779079239007,-0.6726083469691431,0.61017924716709,-0.8254871063358055
1250000.0,0.6633074375704062,0.42944188291421137,0.8109345124281881,-0.25639799025364035,-0.9612138061902861,-0.08685859024552638,3.4829830327519176,-0.6668356190394517,0.23064369588140146,1.2442840824649877,-0.46348985450240243,1.2168667257738057
305000.0,-0.44309578222874035,-0.8450308018634481,-0.35894203203152586,-0.06973692443662621,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.036401041466098225,-0.6726083469691431,-0.16152041965785768,-0.8254871063358055
425000.0,-1.549499002027887,-1.4822671442522781,-0.8603176939428319,-0.16356923440378118,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.9420310202967493,-0.026464831429548426,-1.067428724191492,1.1852102413761068
215000.0,-0.44309578222874035,-0.5264126306690332,-0.39027801090098246,0.3988113423274678,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.07123296372881557,-0.6726083469691431,-0.3963855356480592,1.2056337796972028
480000.0,1.769710657369553,0.7480600541086263,0.42445743970488975,-0.1943727705041098,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.512437312389902,1.825813246450623,-0.12796826023068605,-0.8254871063358055
550000.0,0.6633074375704062,-0.5264126306690332,0.0066443881121347826,-0.15883022884988446,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.8375352535085973,1.5673558402347851,-0.16152041965785768,-0.8254871063358055
750000.0,0.6633074375704062,0.42944188291421137,0.9153877753263768,-0.20162066135124596,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.380097130551074,-0.6726083469691431,1.113461638574665,1.21993025652197
137124.0,-0.44309578222874035,-1.4822671442522781,-1.2363494403763113,0.35526824423813447,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-1.011694864822184,-0.6726083469691431,-0.027311781949171117,-0.8254871063358055
840000.0,-0.44309578222874035,-0.20779445947461841,0.6678335422576696,-0.09814308125674828,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,1.104924944675607,-0.6726083469691431,-2.0404413475794696,1.2158455488577509
624800.0,-0.44309578222874035,-0.20779445947461841,0.11109765101032354,-0.011809550666053431,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.3847202640932717,0.9427504418798436,-0.22862473851220097,-0.8254871063358055
630000.0,-0.44309578222874035,-0.5264126306690332,-0.45294996863989573,-0.16532545410904878,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.14089680825425027,-0.6726083469691431,0.5095227688855751,-0.8254871063358055
590000.0,-0.44309578222874035,0.42944188291421137,0.5289107026030785,-0.1482371576117624,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,2.2810548911830044,-0.17572873051696764,1.416589019942213,0.1404490151866871,-0.8254871063358055
599950.0,-0.44309578222874035,1.385296396497456,-0.3276060531620692,-0.3594295462960066,2.77796886482478,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.0015691192033808758,-0.6726083469691431,1.4489832328463812,-0.8254871063358055
299880.0,-0.44309578222874035,0.42944188291421137,-0.7140831258853676,-0.32486268225581877,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,-0.43116282711022813,-0.6726083469691431,0.9792530008659782,-0.8254871063358055
400000.0,-0.44309578222874035,-0.20779445947461841,-0.40072333719080133,-0.21806779827359338,-0.9612138061902861,-0.08685859024552638,-0.3119682144433466,0.8071096360717763,-0.0828436044830547,-0.6726083469691431,-0.12796826023068605,-0.8254871063358055
560000.0,-0.44309578222874035,0.42944188291421137,-0.19181681139442386,-0.24084290143555584,0.908377529317247,-0.08685859024552638,-0.3119682144433466,-0.6668356190394517,0.14936921060172764,-0.6726083469691431,1.0463573197203215,-0.8254871063358055
